,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
7678,01/15/2013,Completed,01/15/2013,13-00058594,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,11500 S PRAIRIE AVE,60628.0,1179970.02958644,1828760.1998194999,9.0,5.0,53.0,,41.6853085387843,-87.61694077901589,"(41.6853085387843, -87.61694077901589)",2013-01-15
7679,01/15/2013,Completed,01/15/2013,13-00058597,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,300 E KENSINGTON AVE,60628.0,1179981.33587755,1828243.40178212,9.0,5.0,53.0,,41.68407798157799,-87.61658425540077,"(41.684077981577985, -87.61658425540078)",2013-01-15
7680,01/15/2013,Completed,01/15/2013,13-00058599,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,1238 W COLUMBIA AVE,60626.0,1166739.50636865,1944951.17991919,49.0,24.0,1.0,54.0,42.004619308539006,-87.66242022072052,"(42.00461930853901, -87.66242022072052)",2013-01-15
7681,01/15/2013,Completed,01/15/2013,13-00058604,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,11440 S FOREST AVE,60628.0,1180292.51818898,1828997.63852742,9.0,5.0,49.0,,41.68605365509712,-87.61575895838989,"(41.68605365509712, -87.61575895838989)",2013-01-15
7682,01/15/2013,Completed,01/15/2013,13-00058607,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,1250 W MORSE AVE,60626.0,1166788.24289358,1946213.52357474,49.0,24.0,1.0,24.0,42.00805758118193,-87.66355976029153,"(42.00805758118193, -87.66355976029153)",2013-01-15
7683,01/15/2013,Completed,01/15/2013,13-00058613,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1536 W FARWELL AVE,60626.0,1164911.77970663,1945711.19527762,49.0,24.0,1.0,24.0,42.00673828787416,-87.66933845608972,"(42.00673828787416, -87.66933845608972)",2013-01-15
7684,01/15/2013,Completed,01/15/2013,13-00058619,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,1437 W PRATT BLVD,60626.0,1165289.72988621,1945272.59197221,40.0,24.0,1.0,,42.00532001095128,-87.6671819390872,"(42.00532001095128, -87.6671819390872)",2013-01-15
7685,01/15/2013,Completed,01/15/2013,13-00058623,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,1360 W PRATT BLVD,60626.0,1165693.15989405,1945287.42108009,49.0,24.0,1.0,24.0,42.00556910270122,-87.66580863727795,"(42.00556910270122, -87.66580863727795)",2013-01-15
7686,01/15/2013,Completed,01/15/2013,13-00058628,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,6428 N SHERIDAN RD,60626.0,1167096.94666744,1942939.04003356,40.0,24.0,1.0,54.0,41.99908109686694,-87.66080833379554,"(41.99908109686694, -87.66080833379554)",2013-01-15
7687,01/15/2013,Completed,01/15/2013,13-00058632,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1300 N LARRABEE ST,60610.0,1172099.99319382,1908746.73998579,27.0,18.0,8.0,,41.90512021207008,-87.64340819961326,"(41.90512021207008, -87.64340819961326)",2013-01-15
7688,01/15/2013,Completed,01/15/2013,13-00058644,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1051 N LARRABEE ST,60610.0,1172151.6382126,1907257.26279741,27.0,18.0,8.0,,41.90143334113589,-87.64298531439019,"(41.901433341135885, -87.64298531439019)",2013-01-15
7689,01/15/2013,Completed,01/15/2013,13-00058664,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,8300 S MORGAN ST,60620.0,1171092.39191687,1849788.60000458,21.0,6.0,71.0,,41.74319413240244,-87.64882953667835,"(41.74319413240244, -87.64882953667836)",2013-01-15
7690,01/15/2013,Completed,01/15/2013,13-00058670,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,930 N CROSBY ST,60610.0,1172146.13580806,1906742.55387177,27.0,18.0,8.0,,41.89955708742823,-87.64338824080826,"(41.89955708742823, -87.64338824080825)",2013-01-15
7691,01/15/2013,Completed,01/15/2013,13-00058672,Pot Hole in Street,Final Outcome,Pothole Patched,32.0,6600 N NEWGARD AVE,60626.0,1165402.69607367,1943943.83461346,40.0,24.0,1.0,,42.00186956412346,-87.66700471722551,"(42.00186956412346, -87.66700471722551)",2013-01-15
7692,01/15/2013,Completed,01/15/2013,13-00058673,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,8200 S MORGAN ST,60620.0,1171072.87008921,1850451.38778419,21.0,6.0,71.0,,41.74501432309077,-87.64888262742794,"(41.745014323090764, -87.64888262742794)",2013-01-15
7693,01/15/2013,Completed,01/15/2013,13-00058678,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,7900 S CARPENTER ST,60620.0,1170684.85842841,1852431.90130772,17.0,6.0,71.0,32.0,41.750457759386286,-87.65024710950064,"(41.750457759386286, -87.65024710950064)",2013-01-15
7694,01/15/2013,Completed,01/15/2013,13-00058683,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,2200 W COULTER ST,60608.0,1162088.80649874,1887729.10629303,25.0,10.0,31.0,,41.847668018748735,-87.68074843896828,"(41.847668018748735, -87.68074843896828)",2013-01-15
7695,01/15/2013,Completed,01/15/2013,13-00058690,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,8000 S CARPENTER ST,60620.0,1170704.13901368,1851768.12231258,21.0,6.0,71.0,,41.7486356367096,-87.65019537023872,"(41.748635636709594, -87.65019537023872)",2013-01-15
7696,01/15/2013,Completed,01/15/2013,13-00058696,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,7114 N ASHLAND BLVD,60626.0,1164475.34198869,1947538.13681009,49.0,24.0,1.0,,42.011977200398285,-87.67032061343549,"(42.011977200398285, -87.6703206134355)",2013-01-15
7697,01/15/2013,Completed,01/15/2013,13-00058697,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,8100 S CARPENTER ST,60620.0,1170722.98492177,1851105.38661157,21.0,6.0,71.0,,41.74681691449744,-87.65014602170805,"(41.74681691449744, -87.65014602170805)",2013-01-15
7698,01/15/2013,Completed,01/15/2013,13-00058709,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,1132 W 85TH ST,60620.0,1170136.67401174,1848435.1289854,21.0,6.0,71.0,,41.73970399753106,-87.65229039718142,"(41.73970399753106, -87.65229039718142)",2013-01-15
7699,01/15/2013,Completed,01/15/2013,13-00058710,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,500 W OAK ST,60610.0,1172703.06996795,1907073.39918872,27.0,18.0,8.0,,41.90055720097181,-87.64111778597695,"(41.90055720097181, -87.64111778597695)",2013-01-15
7700,01/15/2013,Completed,01/15/2013,13-00058715,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,1100 W 86TH ST,60620.0,1170487.36171312,1847780.08762164,21.0,6.0,71.0,,41.7378987439536,-87.65102497459421,"(41.7378987439536, -87.6510249745942)",2013-01-15
7701,01/15/2013,Completed,01/15/2013,13-00058720,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,1132 W 86TH ST,60620.0,1170155.62752137,1847770.91269536,21.0,6.0,71.0,,41.737880671927314,-87.652240895119,"(41.73788067192731, -87.652240895119)",2013-01-15
7702,01/15/2013,Completed,01/15/2013,13-00058729,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,1000 N CAMBRIDGE AVE,60610.0,1172431.253875,1907064.655325,27.0,18.0,8.0,,41.90048267180241,-87.64224027611542,"(41.90048267180241, -87.64224027611542)",2013-01-15
7703,01/15/2013,Completed,01/15/2013,13-00058753,Pot Hole in Street,Final Outcome,Pothole Patched,60.0,2200 S HOYNE AVE,60608.0,1162710.47119901,1889389.56487032,25.0,10.0,31.0,,41.85209038498176,-87.67843852986647,"(41.85209038498176, -87.67843852986647)",2013-01-15
7704,01/15/2013,Completed,01/15/2013,13-00058755,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,1000 N ORLEANS ST,60610.0,1173729.46032119,1907102.60129794,27.0,18.0,8.0,,41.900540898993505,-87.63747118066833,"(41.9005408989935, -87.63747118066833)",2013-01-15
7705,01/15/2013,Completed,01/15/2013,13-00058776,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,7600 W GREGORY ST,60656.0,1124676.04267519,1935957.68010092,41.0,16.0,10.0,,41.98074555219871,-87.81698955081957,"(41.980745552198705, -87.81698955081957)",2013-01-15
7706,01/15/2013,Completed,01/15/2013,13-00058788,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,8600 S KILBOURN AVE,60652.0,1147928.53680263,1847135.00401642,18.0,8.0,70.0,,41.73638546728113,-87.73377223927237,"(41.73638546728113, -87.73377223927238)",2013-01-15
7707,01/15/2013,Completed,01/15/2013,13-00058789,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,939 N ORLEANS ST,60610.0,1173738.48472655,1906868.59800644,27.0,18.0,8.0,,41.90014977443747,-87.63716134942398,"(41.90014977443748, -87.63716134942399)",2013-01-15
7708,01/15/2013,Completed,01/15/2013,13-00058796,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,7800 W GREGORY ST,60656.0,1123330.79911002,1935902.39777397,41.0,16.0,10.0,,41.98061467404439,-87.82191990744373,"(41.98061467404439, -87.82191990744373)",2013-01-15
7709,01/15/2013,Completed,01/15/2013,13-00058803,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,8513 S KILBOURN AVE,60652.0,1147910.46012875,1847715.72567719,18.0,8.0,70.0,,41.737884821584785,-87.73352842269259,"(41.737884821584785, -87.73352842269259)",2013-01-15
7710,01/15/2013,Completed,01/15/2013,13-00058808,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,4800 S SEELEY AVE,60609.0,1163501.81017487,1872828.11333367,12.0,9.0,61.0,,41.80658112930483,-87.67599747654242,"(41.80658112930483, -87.6759974765424)",2013-01-15
7711,01/15/2013,Completed,01/15/2013,13-00058812,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,4500 W 85TH ST,60652.0,1147907.76012875,1847803.52567719,18.0,8.0,70.0,,41.73842420116757,-87.73375215191929,"(41.73842420116757, -87.73375215191928)",2013-01-15
7712,01/15/2013,Completed,01/15/2013,13-00058818,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,730 W OHIO ST,60654.0,1171185.42561423,1904077.39968635,27.0,12.0,24.0,,41.89236303259639,-87.64717327042555,"(41.89236303259639, -87.64717327042554)",2013-01-15
7713,01/15/2013,Completed,01/15/2013,13-00058822,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,7800 W BRYN MAWR AVE,60631.0,1123330.01806883,1936233.29457493,41.0,16.0,10.0,,41.98152356549365,-87.82190859872738,"(41.98152356549365, -87.82190859872738)",2013-01-15
7714,01/15/2013,Completed,01/15/2013,13-00058823,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,8500 S KOLMAR AVE,60652.0,1147576.73988222,1847793.18263347,18.0,8.0,70.0,,41.73820041402468,-87.73504561677538,"(41.73820041402468, -87.73504561677538)",2013-01-15
7715,01/15/2013,Completed,01/15/2013,13-00058833,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,5500 S OAKLEY AVE,60636.0,1162059.02229408,1868006.2668150002,16.0,8.0,63.0,,41.793412445658,-87.68142434812066,"(41.793412445658, -87.68142434812066)",2013-01-15
7716,01/15/2013,Completed,01/15/2013,13-00058834,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,8600 S KOLMAR AVE,60652.0,1147597.38821955,1847125.31202406,18.0,8.0,70.0,,41.73636480448625,-87.73498527382166,"(41.73636480448625, -87.73498527382166)",2013-01-15
7717,01/15/2013,Completed,01/15/2013,13-00058854,Pot Hole in Street,Final Outcome,Pothole Patched,41.0,8600 S KENTON AVE,60652.0,1147265.89878343,1847115.61307412,18.0,8.0,70.0,,41.73634454293943,-87.73620004580057,"(41.73634454293943, -87.73620004580057)",2013-01-15
7718,01/15/2013,Completed,01/15/2013,13-00058860,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4632 W 85TH ST,60652.0,1146915.32998106,1847773.64131078,18.0,8.0,70.0,,41.73836334538393,-87.73726693228805,"(41.73836334538393, -87.73726693228807)",2013-01-15
7719,01/15/2013,Completed,01/15/2013,13-00058864,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,5600 S OAKLEY AVE,60636.0,1162069.44249127,1867582.91011261,16.0,8.0,63.0,,41.792294847472846,-87.68139896358066,"(41.79229484747284, -87.68139896358066)",2013-01-15
7720,01/15/2013,Completed,01/15/2013,13-00058866,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,8500 S KNOX AVE,60652.0,1146915.32998106,1847773.64131078,18.0,8.0,70.0,,41.738160260666454,-87.73747043501669,"(41.73816026066645, -87.73747043501669)",2013-01-15
7721,01/15/2013,Completed,01/15/2013,13-00058874,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,4632 W 86TH ST,60652.0,1146935.00129359,1847105.53620991,18.0,8.0,70.0,,41.736527365242,-87.7373338335708,"(41.736527365242, -87.73733383357082)",2013-01-15
7722,01/15/2013,Completed,01/15/2013,13-00058881,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,8605 S KNOX AVE,60652.0,1146936.10129359,1847071.43620991,18.0,8.0,70.0,,41.73620976906889,-87.73711573604723,"(41.73620976906889, -87.73711573604723)",2013-01-15
7723,01/15/2013,Completed,01/15/2013,13-00058884,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,8600 S KILPATRICK AVE,60652.0,1146603.6928926,1847096.13967404,18.0,8.0,70.0,,41.73630457428329,-87.73862695935715,"(41.73630457428329, -87.73862695935716)",2013-01-15
7724,01/15/2013,Completed,01/15/2013,13-00058890,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,8500 S KILPATRICK AVE,60652.0,1146582.74992542,1847763.24370854,18.0,8.0,70.0,,41.7381376059239,-87.73868857161297,"(41.738137605923896, -87.73868857161297)",2013-01-15
7725,01/15/2013,Completed,01/15/2013,13-00058897,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,1899 N LINDER AVE,60639.0,1139432.17991066,1911909.9426871997,37.0,25.0,25.0,,41.91432824796122,-87.76303276604803,"(41.914328247961215, -87.76303276604803)",2013-01-15
7726,01/15/2013,Completed,01/15/2013,13-00058902,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,3500 S HONORE ST,60609.0,1164588.17977969,1881494.3730683997,11.0,9.0,59.0,,41.83033887109939,-87.6717682121054,"(41.83033887109939, -87.6717682121054)",2013-01-15
7727,01/15/2013,Completed,01/15/2013,13-00058907,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,4655 W 85TH ST,60652.0,1146804.42998106,1847770.14131078,18.0,8.0,70.0,,41.73812443967383,-87.73830980525635,"(41.73812443967383, -87.73830980525634)",2013-01-15
7728,01/15/2013,Completed,01/15/2013,13-00058916,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,8626 S KEATING AVE,60652.0,1146277.84350382,1846912.12478722,18.0,8.0,70.0,,41.7355241050293,-87.73981441093466,"(41.7355241050293, -87.73981441093466)",2013-01-15
7729,01/15/2013,Completed,01/15/2013,13-00058924,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,700 W 32ND ST,60616.0,1172154.58320609,1883675.14016632,11.0,9.0,60.0,,41.836362589947946,-87.6438615597461,"(41.836362589947946, -87.64386155974609)",2013-01-15
7730,01/15/2013,Completed,01/15/2013,13-00058942,Pot Hole in Street,Final Outcome,Pothole Patched,21.0,2200 W 59TH ST,60636.0,1162653.11227242,1865493.00439248,16.0,8.0,67.0,,41.78667291598617,-87.67919828706644,"(41.786672915986166, -87.67919828706644)",2013-01-15
7731,01/15/2013,Completed,01/15/2013,13-00058955,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,2100 W 59TH ST,60636.0,1163371.26008356,1865510.78551369,15.0,7.0,67.0,,41.78670471412102,-87.67667220642412,"(41.78670471412102, -87.67667220642413)",2013-01-15
7732,01/15/2013,Completed,01/15/2013,13-00058985,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,2000 W 59TH ST,60636.0,1164035.87357623,1865526.9063195998,15.0,7.0,67.0,,41.786737152567035,-87.67415859003069,"(41.78673715256704, -87.67415859003069)",2013-01-15
7733,01/15/2013,Completed,01/15/2013,13-00059029,Pot Hole in Street,Final Outcome,Pothole Patched,45.0,6200 S INDIANA AVE,60637.0,1178634.68942793,1863929.58622216,20.0,3.0,40.0,,41.781840835922665,-87.62076682390742,"(41.781840835922665, -87.6207668239074)",2013-01-15
7734,01/15/2013,Completed,01/15/2013,13-00059039,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,232 W 59TH ST,60621.0,1175592.25417001,1865835.43872346,20.0,7.0,68.0,,41.78732835625172,-87.63193685908497,"(41.78732835625172, -87.63193685908497)",2013-01-15
7735,01/15/2013,Completed,01/15/2013,13-00059068,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,700 W 53RD ST,60609.0,1172532.88461947,1869732.21918872,3.0,9.0,61.0,,41.79809530371876,-87.6428783048709,"(41.79809530371876, -87.6428783048709)",2013-01-15
7736,01/15/2013,Completed,01/15/2013,13-00059094,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,800 W 53RD ST,60609.0,1171871.73332024,1869675.15006988,3.0,9.0,61.0,,41.797950310685216,-87.64537293866495,"(41.79795031068522, -87.64537293866496)",2013-01-15
7737,01/15/2013,Completed,01/15/2013,13-00059108,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,900 W 53RD ST,60609.0,1171204.61227064,1869657.51002933,20.0,9.0,61.0,,41.797917318926395,-87.64775785567767,"(41.797917318926395, -87.64775785567765)",2013-01-15
7738,01/15/2013,Completed,01/16/2013,13-00055721,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,5518 W CHICAGO AVE,60651.0,1139284.02171482,1904793.11879225,37.0,15.0,25.0,,41.894969691770456,-87.76440076779772,"(41.89496969177045, -87.76440076779772)",2013-01-15
7739,01/15/2013,Completed,01/16/2013,13-00056258,Pot Hole in Street,Final Outcome,Pothole Patched,31.0,300 N MAYFIELD AVE,60644.0,1137108.16642775,1901408.62632996,29.0,15.0,25.0,,41.88568955389887,-87.77212266245355,"(41.88568955389887, -87.77212266245354)",2013-01-15
7740,01/15/2013,Completed,01/16/2013,13-00056288,Pot Hole in Street,Final Outcome,Pothole Patched,26.0,5901 W WEST END AVE,60644.0,1137114.45833114,1900849.70862756,29.0,15.0,25.0,,41.88397261302737,-87.77199297822331,"(41.88397261302737, -87.77199297822331)",2013-01-15
7741,01/15/2013,Completed,01/16/2013,13-00056467,Pot Hole in Street,Final Outcome,Pothole Patched,66.0,700 N LOREL AVE,60644.0,1140549.34560179,1904111.53289699,37.0,15.0,25.0,,41.89306421580113,-87.75942055022786,"(41.89306421580113, -87.75942055022786)",2013-01-15
7742,01/15/2013,Completed,01/16/2013,13-00056517,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,5100 W CRYSTAL ST,60651.0,1142137.11368532,1907843.08338768,37.0,25.0,25.0,,41.903290304415606,-87.75347004882967,"(41.90329030441561, -87.75347004882967)",2013-01-15
7743,01/15/2013,Completed,01/16/2013,13-00056525,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,5100 W POTOMAC AVE,60651.0,1142129.26001236,1908173.72020898,37.0,25.0,25.0,,41.9041978165847,-87.75349061140992,"(41.9041978165847, -87.7534906114099)",2013-01-15
7744,01/15/2013,Completed,01/16/2013,13-00056531,Pot Hole in Street,Final Outcome,Pothole Patched,34.0,5100 W THOMAS ST,60651.0,1142161.1073148001,1906845.10328721,37.0,15.0,25.0,,41.900552007356794,-87.75334519987386,"(41.900552007356794, -87.75334519987386)",2013-01-15
7745,01/15/2013,Completed,01/16/2013,13-00057968,Pot Hole in Street,Final Outcome,Pothole Patched,28.0,7527 S CHAMPLAIN AVE,60619.0,1181867.97079156,1855245.14963006,6.0,6.0,69.0,51.0,41.757691551430334,-87.60888155084623,"(41.757691551430334, -87.60888155084623)",2013-01-15
7746,01/15/2013,Completed,01/16/2013,13-00058231,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,5603 N GLENWOOD AVE,60660.0,1165969.78126558,1937337.23917477,48.0,20.0,77.0,,41.98365826600053,-87.664812231356,"(41.98365826600053, -87.66481223135598)",2013-01-15
7747,01/15/2013,Completed,01/16/2013,13-00058250,Pot Hole in Street,Final Outcome,Pothole Patched,26.0,1059 W CATALPA AVE,60640.0,1168045.10145,1936698.4289,48.0,20.0,77.0,,41.98173040214788,-87.65747830143745,"(41.98173040214788, -87.65747830143745)",2013-01-15
7748,01/15/2013,Completed,01/16/2013,13-00058405,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,5958 W BRYN MAWR AVE,60646.0,1135422.68481694,1936851.13081851,45.0,16.0,11.0,,41.98301333514079,-87.7779738222223,"(41.98301333514079, -87.77797382222228)",2013-01-15
7749,01/15/2013,Completed,01/16/2013,13-00058407,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,5450 N AUSTIN AVE,60630.0,1135218.63169252,1935974.40257905,45.0,16.0,11.0,,41.98062033820037,-87.77823331495146,"(41.980620338200374, -87.77823331495145)",2013-01-15
7750,01/15/2013,Completed,01/16/2013,13-00058430,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,3622 N CICERO AVE,60641.0,1143727.99028082,1923753.83376823,38.0,16.0,15.0,,41.94685578842383,-87.7472555141608,"(41.94685578842383, -87.74725551416081)",2013-01-15
7751,01/15/2013,Completed,01/16/2013,13-00058964,Pot Hole in Street,Final Outcome,Pothole Patched,40.0,9900 S VAN VLISSINGEN RD,60617.0,1191558.67672929,1839735.85989285,7.0,4.0,51.0,,41.71507920656914,-87.57406234863458,"(41.71507920656914, -87.57406234863458)",2013-01-15
7752,01/15/2013,Completed,01/16/2013,13-00059079,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4513 W PETERSON AVE,60646.0,1145197.26751435,1939494.80578616,39.0,17.0,12.0,,41.989871381867864,-87.74131892659754,"(41.98987138186787, -87.74131892659754)",2013-01-15
